 #cations:  x[A], y[A], r0[a0], eta[1/a0], D[Eh]
  -612.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -606.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -600.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -594.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -588.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -582.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -576.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -570.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -564.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -558.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -552.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -546.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -540.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -534.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -528.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -522.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -516.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -510.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -504.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -498.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -492.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -486.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -480.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -474.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -468.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -462.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -456.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -450.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -444.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -438.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -432.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -426.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -420.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -414.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -408.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -402.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -396.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -390.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -384.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -378.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -372.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -366.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -360.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -354.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -348.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -342.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -336.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -330.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -324.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -318.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -312.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -306.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -300.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -294.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -288.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -282.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -276.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -270.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -264.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -258.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -252.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -246.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -240.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -234.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -228.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -222.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -216.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -210.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -204.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -198.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -192.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -186.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -180.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -174.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -168.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -162.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -156.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -150.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -144.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -138.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -132.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -126.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -120.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -114.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -108.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -102.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -96.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -90.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -84.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -78.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -72.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -66.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -60.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -54.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -48.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -42.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -36.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -30.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -24.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -18.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -12.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
  -6.0000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   0.0000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   6.0000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   12.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   18.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   24.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   30.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   36.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   42.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   48.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   54.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   60.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   66.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   72.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   78.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   84.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   90.000000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   96.000000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   102.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   108.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   114.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   120.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   126.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   132.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   138.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   144.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   150.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   156.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   162.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   168.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   174.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   180.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   186.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   192.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   198.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   204.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   210.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   216.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   222.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   228.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   234.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   240.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   246.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   252.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   258.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   264.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   270.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   276.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   282.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   288.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   294.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   300.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   306.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   312.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   318.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   324.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   330.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   336.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   342.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   348.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   354.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   360.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   366.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   372.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   378.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   384.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   390.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   396.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   402.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   408.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   414.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   420.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   426.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   432.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   438.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   444.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   450.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   456.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   462.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   468.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   474.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   480.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   486.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   492.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   498.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   504.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   510.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   516.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   522.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   528.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   534.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   540.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   546.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   552.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   558.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   564.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   570.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   576.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   582.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   588.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   594.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   600.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   606.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   612.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   618.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   624.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   630.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   636.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   642.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   648.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   654.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   660.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   666.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   672.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   678.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   684.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   690.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   696.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   702.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   708.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   714.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   720.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   726.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   732.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   738.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   744.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   750.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   756.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   762.00000000000000       -6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
   768.00000000000000        6.0000000000000000        4.5000000000000000       0.70099999999999996        7.2999999999999995E-002
